        0.000000,        1.110890,        2.222000,        3.299812,        0.000000,        0.000000,        0.000000
        0.010000,        1.121779,        2.243891,        3.299847,        0.000000,        0.000000,        0.000000
        0.020000,        1.132664,        2.265675,        3.300112,        0.000000,        0.000000,        0.000000
        0.030000,        1.143541,        2.287356,        3.300612,        0.000000,        0.000000,        0.000000
        0.040000,        1.154407,        2.308939,        3.301354,        0.000000,        0.000000,        0.000000
        0.050000,        1.165260,        2.330426,        3.302341,        0.000000,        0.000000,        0.000000
        0.060000,        1.176096,        2.351821,        3.303578,        0.000000,        0.000000,        0.000000
        0.070000,        1.186913,        2.373129,        3.305071,        0.000000,        0.000000,        0.000000
        0.080000,        1.197707,        2.394354,        3.306823,        0.000000,        0.000000,        0.000000
        0.090000,        1.208477,        2.415499,        3.308838,        0.000000,        0.000000,        0.000000
        0.100000,        1.219218,        2.436569,        3.311121,        0.000000,        0.000000,        0.000000
        0.110000,        1.229930,        2.457569,        3.313673,        0.000000,        0.000000,        0.000000
        0.120000,        1.240608,        2.478502,        3.316498,        0.000000,        0.000000,        0.000000
        0.130000,        1.251252,        2.499374,        3.319599,        0.000000,        0.000000,        0.000000
        0.140000,        1.261858,        2.520189,        3.322979,        0.000000,        0.000000,        0.000000
        0.150000,        1.272424,        2.540951,        3.326638,        0.000000,        0.000000,        0.000000
        0.160000,        1.282948,        2.561666,        3.330580,        0.000000,        0.000000,        0.000000
        0.170000,        1.293428,        2.582339,        3.334804,        0.000000,        0.000000,        0.000000
        0.180000,        1.303862,        2.602973,        3.339313,        0.000000,        0.000000,        0.000000
        0.190000,        1.314248,        2.623575,        3.344108,        0.000000,        0.000000,        0.000000
        0.200000,        1.324585,        2.644149,        3.349187,        0.000000,        0.000000,        0.000000
        0.210000,        1.334870,        2.664700,        3.354553,        0.000000,        0.000000,        0.000000
        0.220000,        1.345101,        2.685233,        3.360204,        0.000000,        0.000000,        0.000000
        0.230000,        1.355279,        2.705754,        3.366140,        0.000000,        0.000000,        0.000000
        0.240000,        1.365400,        2.726267,        3.372361,        0.000000,        0.000000,        0.000000
        0.250000,        1.375463,        2.746778,        3.378866,        0.000000,        0.000000,        0.000000
        0.260000,        1.385468,        2.767293,        3.385652,        0.000000,        0.000000,        0.000000
        0.270000,        1.395412,        2.787815,        3.392720,        0.000000,        0.000000,        0.000000
        0.280000,        1.405295,        2.808351,        3.400067,        0.000000,        0.000000,        0.000000
        0.290000,        1.415116,        2.828906,        3.407690,        0.000000,        0.000000,        0.000000
        0.300000,        1.424874,        2.849485,        3.415588,        0.000000,        0.000000,        0.000000
        0.310000,        1.434568,        2.870093,        3.423759,        0.000000,        0.000000,        0.000000
        0.320000,        1.444196,        2.890736,        3.432199,        0.000000,        0.000000,        0.000000
        0.330000,        1.453759,        2.911419,        3.440906,        0.000000,        0.000000,        0.000000
        0.340000,        1.463256,        2.932147,        3.449877,        0.000000,        0.000000,        0.000000
        0.350000,        1.472686,        2.952926,        3.459107,        0.000000,        0.000000,        0.000000
        0.360000,        1.482049,        2.973760,        3.468595,        0.000000,        0.000000,        0.000000
        0.370000,        1.491344,        2.994656,        3.478336,        0.000000,        0.000000,        0.000000
        0.380000,        1.500571,        3.015617,        3.488327,        0.000000,        0.000000,        0.000000
        0.390000,        1.509730,        3.036650,        3.498562,        0.000000,        0.000000,        0.000000
        0.400000,        1.518821,        3.057760,        3.509040,        0.000000,        0.000000,        0.000000
        0.410000,        1.527843,        3.078952,        3.519755,        0.000000,        0.000000,        0.000000
        0.420000,        1.536797,        3.100230,        3.530702,        0.000000,        0.000000,        0.000000
        0.430000,        1.545682,        3.121600,        3.541879,        0.000000,        0.000000,        0.000000
        0.440000,        1.554498,        3.143068,        3.553279,        0.000000,        0.000000,        0.000000
