        0.000000,        1.110999,        2.221945,        3.299896,        0.000000,        0.000000,        0.000000
        0.010000,        1.121995,        2.243781,        3.300018,        0.000000,        0.000000,        0.000000
        0.020000,        1.132985,        2.265511,        3.300374,        0.000000,        0.000000,        0.000000
        0.030000,        1.143964,        2.287141,        3.300967,        0.000000,        0.000000,        0.000000
        0.040000,        1.154931,        2.308672,        3.301805,        0.000000,        0.000000,        0.000000
        0.050000,        1.165883,        2.330109,        3.302890,        0.000000,        0.000000,        0.000000
        0.060000,        1.176815,        2.351456,        3.304230,        0.000000,        0.000000,        0.000000
        0.070000,        1.187727,        2.372717,        3.305827,        0.000000,        0.000000,        0.000000
        0.080000,        1.198613,        2.393896,        3.307685,        0.000000,        0.000000,        0.000000
        0.090000,        1.209473,        2.414997,        3.309809,        0.000000,        0.000000,        0.000000
        0.100000,        1.220304,        2.436026,        3.312202,        0.000000,        0.000000,        0.000000
        0.110000,        1.231102,        2.456985,        3.314868,        0.000000,        0.000000,        0.000000
        0.120000,        1.241865,        2.477880,        3.317808,        0.000000,        0.000000,        0.000000
        0.130000,        1.252592,        2.498716,        3.321026,        0.000000,        0.000000,        0.000000
        0.140000,        1.263280,        2.519497,        3.324523,        0.000000,        0.000000,        0.000000
        0.150000,        1.273926,        2.540227,        3.328302,        0.000000,        0.000000,        0.000000
        0.160000,        1.284528,        2.560912,        3.332364,        0.000000,        0.000000,        0.000000
        0.170000,        1.295085,        2.581556,        3.336710,        0.000000,        0.000000,        0.000000
        0.180000,        1.305594,        2.602165,        3.341341,        0.000000,        0.000000,        0.000000
        0.190000,        1.316054,        2.622744,        3.346258,        0.000000,        0.000000,        0.000000
        0.200000,        1.326463,        2.643297,        3.351461,        0.000000,        0.000000,        0.000000
        0.210000,        1.336819,        2.663829,        3.356950,        0.000000,        0.000000,        0.000000
        0.220000,        1.347120,        2.684346,        3.362724,        0.000000,        0.000000,        0.000000
        0.230000,        1.357366,        2.704853,        3.368784,        0.000000,        0.000000,        0.000000
        0.240000,        1.367554,        2.725355,        3.375128,        0.000000,        0.000000,        0.000000
        0.250000,        1.377683,        2.745858,        3.381755,        0.000000,        0.000000,        0.000000
        0.260000,        1.387753,        2.766365,        3.388664,        0.000000,        0.000000,        0.000000
