        0.000000,        1.110998,        2.221891,        3.300008,        0.000000,        0.000000,        0.000000
        0.010000,        1.121990,        2.243675,        3.300245,        0.000000,        0.000000,        0.000000
        0.020000,        1.132974,        2.265358,        3.300718,        0.000000,        0.000000,        0.000000
        0.030000,        1.143947,        2.286942,        3.301432,        0.000000,        0.000000,        0.000000
        0.040000,        1.154904,        2.308431,        3.302392,        0.000000,        0.000000,        0.000000
        0.050000,        1.165845,        2.329830,        3.303603,        0.000000,        0.000000,        0.000000
        0.060000,        1.176765,        2.351142,        3.305069,        0.000000,        0.000000,        0.000000
        0.070000,        1.187662,        2.372371,        3.306795,        0.000000,        0.000000,        0.000000
        0.080000,        1.198533,        2.393522,        3.308784,        0.000000,        0.000000,        0.000000
        0.090000,        1.209376,        2.414599,        3.311040,        0.000000,        0.000000,        0.000000
        0.100000,        1.220188,        2.435607,        3.313566,        0.000000,        0.000000,        0.000000
        0.110000,        1.230966,        2.456549,        3.316366,        0.000000,        0.000000,        0.000000
        0.120000,        1.241709,        2.477431,        3.319442,        0.000000,        0.000000,        0.000000
        0.130000,        1.252415,        2.498258,        3.322795,        0.000000,        0.000000,        0.000000
        0.140000,        1.263079,        2.519033,        3.326430,        0.000000,        0.000000,        0.000000
        0.150000,        1.273702,        2.539762,        3.330346,        0.000000,        0.000000,        0.000000
        0.160000,        1.284281,        2.560450,        3.334545,        0.000000,        0.000000,        0.000000
        0.170000,        1.294813,        2.581101,        3.339028,        0.000000,        0.000000,        0.000000
        0.180000,        1.305297,        2.601721,        3.343797,        0.000000,        0.000000,        0.000000
        0.190000,        1.315731,        2.622315,        3.348851,        0.000000,        0.000000,        0.000000
        0.200000,        1.326114,        2.642887,        3.354191,        0.000000,        0.000000,        0.000000
        0.210000,        1.336444,        2.663442,        3.359817,        0.000000,        0.000000,        0.000000
        0.220000,        1.346719,        2.683987,        3.365727,        0.000000,        0.000000,        0.000000
        0.230000,        1.356938,        2.704526,        3.371922,        0.000000,        0.000000,        0.000000
        0.240000,        1.367100,        2.725064,        3.378400,        0.000000,        0.000000,        0.000000
        0.250000,        1.377204,        2.745606,        3.385160,        0.000000,        0.000000,        0.000000
        0.260000,        1.387247,        2.766159,        3.392200,        0.000000,        0.000000,        0.000000
        0.270000,        1.397230,        2.786726,        3.399520,        0.000000,        0.000000,        0.000000
        0.280000,        1.407151,        2.807313,        3.407115,        0.000000,        0.000000,        0.000000
        0.290000,        1.417009,        2.827925,        3.414985,        0.000000,        0.000000,        0.000000
        0.300000,        1.426803,        2.848569,        3.423127,        0.000000,        0.000000,        0.000000
        0.310000,        1.436534,        2.869248,        3.431538,        0.000000,        0.000000,        0.000000
        0.320000,        1.446199,        2.889969,        3.440216,        0.000000,        0.000000,        0.000000
        0.330000,        1.455799,        2.910736,        3.449156,        0.000000,        0.000000,        0.000000
        0.340000,        1.465332,        2.931554,        3.458356,        0.000000,        0.000000,        0.000000
        0.350000,        1.474799,        2.952430,        3.467812,        0.000000,        0.000000,        0.000000
        0.360000,        1.484199,        2.973367,        3.477520,        0.000000,        0.000000,        0.000000
        0.370000,        1.493532,        2.994372,        3.487478,        0.000000,        0.000000,        0.000000
        0.380000,        1.502798,        3.015449,        3.497680,        0.000000,        0.000000,        0.000000
        0.390000,        1.511996,        3.036604,        3.508123,        0.000000,        0.000000,        0.000000
        0.400000,        1.521127,        3.057842,        3.518802,        0.000000,        0.000000,        0.000000
        0.410000,        1.530190,        3.079167,        3.529713,        0.000000,        0.000000,        0.000000
        0.420000,        1.539185,        3.100585,        3.540851,        0.000000,        0.000000,        0.000000
        0.430000,        1.548113,        3.122100,        3.552213,        0.000000,        0.000000,        0.000000
        0.440000,        1.556974,        3.143718,        3.563793,        0.000000,        0.000000,        0.000000
        0.450000,        1.565768,        3.165444,        3.575587,        0.000000,        0.000000,        0.000000
        0.460000,        1.574496,        3.187282,        3.587590,        0.000000,        0.000000,        0.000000
        0.470000,        1.583158,        3.209238,        3.599797,        0.000000,        0.000000,        0.000000
        0.480000,        1.591754,        3.231315,        3.612203,        0.000000,        0.000000,        0.000000
        0.490000,        1.600285,        3.253520,        3.624803,        0.000000,        0.000000,        0.000000
        0.500000,        1.608751,        3.275855,        3.637592,        0.000000,        0.000000,        0.000000
        0.510000,        1.617154,        3.298327,        3.650566,        0.000000,        0.000000,        0.000000
        0.520000,        1.625493,        3.320939,        3.663719,        0.000000,        0.000000,        0.000000
        0.530000,        1.633770,        3.343697,        3.677047,        0.000000,        0.000000,        0.000000
        0.540000,        1.641985,        3.366604,        3.690543,        0.000000,        0.000000,        0.000000
        0.550000,        1.650140,        3.389665,        3.704204,        0.000000,        0.000000,        0.000000
        0.560000,        1.658234,        3.412884,        3.718024,        0.000000,        0.000000,        0.000000
        0.570000,        1.666270,        3.436267,        3.731999,        0.000000,        0.000000,        0.000000
        0.580000,        1.674247,        3.459816,        3.746122,        0.000000,        0.000000,        0.000000
        0.590000,        1.682168,        3.483536,        3.760390,        0.000000,        0.000000,        0.000000
        0.600000,        1.690033,        3.507432,        3.774798,        0.000000,        0.000000,        0.000000
        0.610000,        1.697843,        3.531507,        3.789340,        0.000000,        0.000000,        0.000000
        0.620000,        1.705599,        3.555765,        3.804012,        0.000000,        0.000000,        0.000000
        0.630000,        1.713303,        3.580211,        3.818809,        0.000000,        0.000000,        0.000000
        0.640000,        1.720956,        3.604848,        3.833727,        0.000000,        0.000000,        0.000000
        0.650000,        1.728559,        3.629680,        3.848760,        0.000000,        0.000000,        0.000000
        0.660000,        1.736113,        3.654711,        3.863904,        0.000000,        0.000000,        0.000000
        0.670000,        1.743619,        3.679945,        3.879154,        0.000000,        0.000000,        0.000000
        0.680000,        1.751080,        3.705385,        3.894507,        0.000000,        0.000000,        0.000000
        0.690000,        1.758496,        3.731035,        3.909957,        0.000000,        0.000000,        0.000000
        0.700000,        1.765869,        3.756898,        3.925501,        0.000000,        0.000000,        0.000000
        0.710000,        1.773199,        3.782978,        3.941133,        0.000000,        0.000000,        0.000000
        0.720000,        1.780490,        3.809279,        3.956851,        0.000000,        0.000000,        0.000000
        0.730000,        1.787741,        3.835804,        3.972648,        0.000000,        0.000000,        0.000000
        0.740000,        1.794955,        3.862555,        3.988523,        0.000000,        0.000000,        0.000000
        0.750000,        1.802133,        3.889538,        4.004470,        0.000000,        0.000000,        0.000000
        0.760000,        1.809276,        3.916753,        4.020486,        0.000000,        0.000000,        0.000000
