        0.000000,        1.111000,        2.222000,        3.299784,        0.000000,        0.000000,        0.000000
        0.010000,        1.121999,        2.243888,        3.299791,        0.000000,        0.000000,        0.000000
        0.020000,        1.132993,        2.265669,        3.300029,        0.000000,        0.000000,        0.000000
        0.030000,        1.143980,        2.287344,        3.300502,        0.000000,        0.000000,        0.000000
        0.040000,        1.154956,        2.308918,        3.301217,        0.000000,        0.000000,        0.000000
        0.050000,        1.165918,        2.330395,        3.302177,        0.000000,        0.000000,        0.000000
        0.060000,        1.176864,        2.351779,        3.303389,        0.000000,        0.000000,        0.000000
        0.070000,        1.187789,        2.373073,        3.304857,        0.000000,        0.000000,        0.000000
        0.080000,        1.198692,        2.394282,        3.306585,        0.000000,        0.000000,        0.000000
        0.090000,        1.209569,        2.415409,        3.308577,        0.000000,        0.000000,        0.000000
        0.100000,        1.220418,        2.436460,        3.310836,        0.000000,        0.000000,        0.000000
        0.110000,        1.231235,        2.457438,        3.313367,        0.000000,        0.000000,        0.000000
        0.120000,        1.242020,        2.478348,        3.316171,        0.000000,        0.000000,        0.000000
        0.130000,        1.252769,        2.499194,        3.319252,        0.000000,        0.000000,        0.000000
        0.140000,        1.263479,        2.519981,        3.322612,        0.000000,        0.000000,        0.000000
        0.150000,        1.274149,        2.540714,        3.326254,        0.000000,        0.000000,        0.000000
        0.160000,        1.284776,        2.561398,        3.330177,        0.000000,        0.000000,        0.000000
        0.170000,        1.295358,        2.582037,        3.334386,        0.000000,        0.000000,        0.000000
        0.180000,        1.305893,        2.602637,        3.338879,        0.000000,        0.000000,        0.000000
        0.190000,        1.316379,        2.623202,        3.343658,        0.000000,        0.000000,        0.000000
        0.200000,        1.326815,        2.643737,        3.348724,        0.000000,        0.000000,        0.000000
        0.210000,        1.337198,        2.664248,        3.354076,        0.000000,        0.000000,        0.000000
        0.220000,        1.347526,        2.684739,        3.359714,        0.000000,        0.000000,        0.000000
        0.230000,        1.357799,        2.705215,        3.365639,        0.000000,        0.000000,        0.000000
        0.240000,        1.368015,        2.725683,        3.371848,        0.000000,        0.000000,        0.000000
        0.250000,        1.378171,        2.746147,        3.378342,        0.000000,        0.000000,        0.000000
        0.260000,        1.388268,        2.766612,        3.385118,        0.000000,        0.000000,        0.000000
        0.270000,        1.398303,        2.787083,        3.392176,        0.000000,        0.000000,        0.000000
        0.280000,        1.408275,        2.807566,        3.399513,        0.000000,        0.000000,        0.000000
        0.290000,        1.418184,        2.828067,        3.407127,        0.000000,        0.000000,        0.000000
        0.300000,        1.428029,        2.848590,        3.415016,        0.000000,        0.000000,        0.000000
        0.310000,        1.437807,        2.869140,        3.423177,        0.000000,        0.000000,        0.000000
        0.320000,        1.447520,        2.889724,        3.431608,        0.000000,        0.000000,        0.000000
