        0.000000,        0.998000,       -0.999994,        0.000000,        0.000000,        0.000000,        0.000000
        0.002000,        0.996000,       -0.999984,        0.000000,        0.000000,        0.000000,        0.000000
        0.004000,        0.994000,       -0.999970,        0.000000,        0.000000,        0.000000,        0.000000
        0.006000,        0.992000,       -0.999954,        0.000000,        0.000000,        0.000000,        0.000000
        0.008000,        0.990000,       -0.999934,        0.000000,        0.000000,        0.000000,        0.000000
        0.010000,        0.988000,       -0.999910,        0.000000,        0.000000,        0.000000,        0.000000
        0.012000,        0.986001,       -0.999883,        0.000000,        0.000000,        0.000000,        0.000000
        0.014000,        0.984001,       -0.999851,        0.000000,        0.000000,        0.000000,        0.000000
        0.016000,        0.982001,       -0.999815,        0.000000,        0.000000,        0.000000,        0.000000
        0.018000,        0.980002,       -0.999776,        0.000000,        0.000000,        0.000000,        0.000000
        0.020000,        0.978002,       -0.999732,        0.000000,        0.000000,        0.000000,        0.000000
        0.022000,        0.976003,       -0.999685,        0.000000,        0.000000,        0.000000,        0.000000
        0.024000,        0.974003,       -0.999633,        0.000000,        0.000000,        0.000000,        0.000000
        0.026000,        0.972004,       -0.999578,        0.000000,        0.000000,        0.000000,        0.000000
        0.028000,        0.970005,       -0.999519,        0.000000,        0.000000,        0.000000,        0.000000
        0.030000,        0.968006,       -0.999456,        0.000000,        0.000000,        0.000000,        0.000000
        0.032000,        0.966007,       -0.999389,        0.000000,        0.000000,        0.000000,        0.000000
        0.034000,        0.964009,       -0.999319,        0.000000,        0.000000,        0.000000,        0.000000
        0.036000,        0.962010,       -0.999244,        0.000000,        0.000000,        0.000000,        0.000000
        0.038000,        0.960012,       -0.999166,        0.000000,        0.000000,        0.000000,        0.000000
        0.040000,        0.958013,       -0.999084,        0.000000,        0.000000,        0.000000,        0.000000
        0.042000,        0.956015,       -0.998997,        0.000000,        0.000000,        0.000000,        0.000000
        0.044000,        0.954017,       -0.998908,        0.000000,        0.000000,        0.000000,        0.000000
        0.046000,        0.952020,       -0.998814,        0.000000,        0.000000,        0.000000,        0.000000
        0.048000,        0.950022,       -0.998716,        0.000000,        0.000000,        0.000000,        0.000000
        0.050000,        0.948025,       -0.998615,        0.000000,        0.000000,        0.000000,        0.000000
        0.052000,        0.946028,       -0.998510,        0.000000,        0.000000,        0.000000,        0.000000
