        0.000000,        0.993000,       -0.999993,        0.000000,        0.000000,        0.000000,        0.000000
        0.007000,        0.986000,       -0.999937,        0.000000,        0.000000,        0.000000,        0.000000
        0.014000,        0.979000,       -0.999833,        0.000000,        0.000000,        0.000000,        0.000000
        0.021000,        0.972002,       -0.999681,        0.000000,        0.000000,        0.000000,        0.000000
        0.028000,        0.965004,       -0.999481,        0.000000,        0.000000,        0.000000,        0.000000
        0.035000,        0.958008,       -0.999233,        0.000000,        0.000000,        0.000000,        0.000000
        0.042000,        0.951013,       -0.998939,        0.000000,        0.000000,        0.000000,        0.000000
        0.049000,        0.944020,       -0.998597,        0.000000,        0.000000,        0.000000,        0.000000
        0.056000,        0.937030,       -0.998210,        0.000000,        0.000000,        0.000000,        0.000000
        0.063000,        0.930043,       -0.997776,        0.000000,        0.000000,        0.000000,        0.000000
        0.070000,        0.923058,       -0.997297,        0.000000,        0.000000,        0.000000,        0.000000
        0.077000,        0.916077,       -0.996772,        0.000000,        0.000000,        0.000000,        0.000000
        0.084000,        0.909100,       -0.996202,        0.000000,        0.000000,        0.000000,        0.000000
        0.091000,        0.902126,       -0.995587,        0.000000,        0.000000,        0.000000,        0.000000
        0.098000,        0.895157,       -0.994929,        0.000000,        0.000000,        0.000000,        0.000000
        0.105000,        0.888193,       -0.994226,        0.000000,        0.000000,        0.000000,        0.000000
        0.112000,        0.881233,       -0.993479,        0.000000,        0.000000,        0.000000,        0.000000
        0.119000,        0.874279,       -0.992689,        0.000000,        0.000000,        0.000000,        0.000000
        0.126000,        0.867330,       -0.991856,        0.000000,        0.000000,        0.000000,        0.000000
        0.133000,        0.860387,       -0.990981,        0.000000,        0.000000,        0.000000,        0.000000
        0.140000,        0.853450,       -0.990063,        0.000000,        0.000000,        0.000000,        0.000000
        0.147000,        0.846520,       -0.989103,        0.000000,        0.000000,        0.000000,        0.000000
        0.154000,        0.839596,       -0.988101,        0.000000,        0.000000,        0.000000,        0.000000
        0.161000,        0.832679,       -0.987059,        0.000000,        0.000000,        0.000000,        0.000000
        0.168000,        0.825770,       -0.985975,        0.000000,        0.000000,        0.000000,        0.000000
        0.175000,        0.818868,       -0.984851,        0.000000,        0.000000,        0.000000,        0.000000
        0.182000,        0.811974,       -0.983686,        0.000000,        0.000000,        0.000000,        0.000000
        0.189000,        0.805088,       -0.982481,        0.000000,        0.000000,        0.000000,        0.000000
        0.196000,        0.798211,       -0.981237,        0.000000,        0.000000,        0.000000,        0.000000
        0.203000,        0.791342,       -0.979953,        0.000000,        0.000000,        0.000000,        0.000000
        0.210000,        0.784483,       -0.978631,        0.000000,        0.000000,        0.000000,        0.000000
        0.217000,        0.777632,       -0.977270,        0.000000,        0.000000,        0.000000,        0.000000
        0.224000,        0.770791,       -0.975870,        0.000000,        0.000000,        0.000000,        0.000000
        0.231000,        0.763960,       -0.974433,        0.000000,        0.000000,        0.000000,        0.000000
        0.238000,        0.757139,       -0.972958,        0.000000,        0.000000,        0.000000,        0.000000
        0.245000,        0.750328,       -0.971446,        0.000000,        0.000000,        0.000000,        0.000000
        0.252000,        0.743528,       -0.969897,        0.000000,        0.000000,        0.000000,        0.000000
        0.259000,        0.736739,       -0.968311,        0.000000,        0.000000,        0.000000,        0.000000
        0.266000,        0.729961,       -0.966689,        0.000000,        0.000000,        0.000000,        0.000000
        0.273000,        0.723194,       -0.965031,        0.000000,        0.000000,        0.000000,        0.000000
        0.280000,        0.716439,       -0.963337,        0.000000,        0.000000,        0.000000,        0.000000
        0.287000,        0.709695,       -0.961608,        0.000000,        0.000000,        0.000000,        0.000000
        0.294000,        0.702964,       -0.959844,        0.000000,        0.000000,        0.000000,        0.000000
