        0.000000,        1.390401,        3.307931,        3.353454,        0.000000,        0.000000,        0.000000
        0.500000,        1.660121,        4.433964,        4.032553,        0.000000,        0.000000,        0.000000
        1.000000,        1.844025,        6.114273,        5.420936,        0.000000,        0.000000,        0.000000
        1.500000,        2.096972,        8.900101,        7.801575,        0.000000,        0.000000,        0.000000
        2.000000,        2.577760,       13.375675,       11.976039,        0.000000,        0.000000,        0.000000
        2.500000,        3.385048,       20.498500,       20.407794,        0.000000,        0.000000,        0.000000
        3.000000,        4.654092,       32.390088,       41.960806,        0.000000,        0.000000,        0.000000
        3.500000,        6.741151,       55.394309,       87.081155,        0.000000,        0.000000,        0.000000
        4.000000,       10.840116,      100.718973,      127.941162,        0.000000,        0.000000,        0.000000
        4.500000,       19.069079,      165.011162,      263.213454,        0.000000,        0.000000,        0.000000
        5.000000,       29.887135,      292.564118,      376.930449,        0.000000,        0.000000,        0.000000
        5.500000,       54.192606,      468.991185,      485.063195,        0.000000,        0.000000,        0.000000
        6.000000,       79.621065,      684.731325,      610.593769,        0.000000,        0.000000,        0.000000
        6.500000,      109.598121,      953.010620,     -783.087609,        0.000000,        0.000000,        0.000000
        7.000000,      142.061081,      526.215651,     -942.774236,        0.000000,        0.000000,        0.000000
        7.500000,     -222.762927,       40.677880,    -5710.814375,        0.000000,        0.000000,        0.000000
        8.000000,     1129.635941,    -2847.432879,   -33543.010789,        0.000000,        0.000000,        0.000000
        8.500000,    -9966.497893,   -19215.338072,   554419.505060,        0.000000,        0.000000,        0.000000
        9.000000,    70876.025857,   253207.679393, 49557253.476637,        0.000000,        0.000000,        0.000000
        9.500000,  -533662.815836, 25066258.319507,****************,        0.000000,        0.000000,        0.000000
