        0.000000,       -2.005422,        1.058183,        0.000000,        0.000000,        0.000000,        0.000000
        0.050000,       -2.016621,        1.125297,        0.000000,        0.000000,        0.000000,        0.000000
        0.100000,       -2.034012,        1.202163,        0.000000,        0.000000,        0.000000,        0.000000
        0.150000,       -2.054553,        1.284100,        0.000000,        0.000000,        0.000000,        0.000000
        0.200000,       -2.081566,        1.376589,        0.000000,        0.000000,        0.000000,        0.000000
        0.250000,       -2.115636,        1.480650,        0.000000,        0.000000,        0.000000,        0.000000
        0.300000,       -2.157341,        1.597293,        0.000000,        0.000000,        0.000000,        0.000000
        0.350000,       -2.207345,        1.727629,        0.000000,        0.000000,        0.000000,        0.000000
        0.400000,       -2.266395,        1.872873,        0.000000,        0.000000,        0.000000,        0.000000
        0.450000,       -2.335324,        2.034343,        0.000000,        0.000000,        0.000000,        0.000000
        0.500000,       -2.415057,        2.213475,        0.000000,        0.000000,        0.000000,        0.000000
        0.550000,       -2.506623,        2.411828,        0.000000,        0.000000,        0.000000,        0.000000
        0.600000,       -2.611159,        2.631099,        0.000000,        0.000000,        0.000000,        0.000000
        0.650000,       -2.729916,        2.873130,        0.000000,        0.000000,        0.000000,        0.000000
        0.700000,       -2.864275,        3.139925,        0.000000,        0.000000,        0.000000,        0.000000
        0.750000,       -3.015753,        3.433657,        0.000000,        0.000000,        0.000000,        0.000000
        0.800000,       -3.186012,        3.756689,        0.000000,        0.000000,        0.000000,        0.000000
        0.850000,       -3.376876,        4.111586,        0.000000,        0.000000,        0.000000,        0.000000
        0.900000,       -3.590337,        4.501130,        0.000000,        0.000000,        0.000000,        0.000000
        0.950000,       -3.828578,        4.928345,        0.000000,        0.000000,        0.000000,        0.000000
        1.000000,       -4.093978,        5.396510,        0.000000,        0.000000,        0.000000,        0.000000
        1.050000,       -4.389137,        5.909184,        0.000000,        0.000000,        0.000000,        0.000000
        1.100000,       -4.716888,        6.470231,        0.000000,        0.000000,        0.000000,        0.000000
        1.150000,       -5.080320,        7.083842,        0.000000,        0.000000,        0.000000,        0.000000
        1.200000,       -5.482795,        7.754563,        0.000000,        0.000000,        0.000000,        0.000000
        1.250000,       -5.927977,        8.487329,        0.000000,        0.000000,        0.000000,        0.000000
        1.300000,       -6.419849,        9.287489,        0.000000,        0.000000,        0.000000,        0.000000
        1.350000,       -6.962747,       10.160850,        0.000000,        0.000000,        0.000000,        0.000000
        1.400000,       -7.561383,       11.113709,        0.000000,        0.000000,        0.000000,        0.000000
        1.450000,       -8.220882,       12.152895,        0.000000,        0.000000,        0.000000,        0.000000
        1.500000,       -8.946810,       13.285817,        0.000000,        0.000000,        0.000000,        0.000000
        1.550000,       -9.745217,       14.520508,        0.000000,        0.000000,        0.000000,        0.000000
        1.600000,      -10.622674,       15.865684,        0.000000,        0.000000,        0.000000,        0.000000
        1.650000,      -11.586316,       17.330794,        0.000000,        0.000000,        0.000000,        0.000000
        1.700000,      -12.643893,       18.926086,        0.000000,        0.000000,        0.000000,        0.000000
        1.750000,      -13.803817,       20.662676,        0.000000,        0.000000,        0.000000,        0.000000
        1.800000,      -15.075220,       22.552616,        0.000000,        0.000000,        0.000000,        0.000000
        1.850000,      -16.468012,       24.608978,        0.000000,        0.000000,        0.000000,        0.000000
        1.900000,      -17.992951,       26.845934,        0.000000,        0.000000,        0.000000,        0.000000
        1.950000,      -19.661709,       29.278855,        0.000000,        0.000000,        0.000000,        0.000000
