        0.000000,       -2.002469,        1.053750,        0.000000,        0.000000,        0.000000,        0.000000
        0.050000,       -2.010202,        1.115640,        0.000000,        0.000000,        0.000000,        0.000000
        0.100000,       -2.023526,        1.186382,        0.000000,        0.000000,        0.000000,        0.000000
        0.150000,       -2.042826,        1.266756,        0.000000,        0.000000,        0.000000,        0.000000
        0.200000,       -2.068546,        1.357609,        0.000000,        0.000000,        0.000000,        0.000000
        0.250000,       -2.101195,        1.459869,        0.000000,        0.000000,        0.000000,        0.000000
        0.300000,       -2.141353,        1.574543,        0.000000,        0.000000,        0.000000,        0.000000
        0.350000,       -2.189673,        1.702732,        0.000000,        0.000000,        0.000000,        0.000000
        0.400000,       -2.246888,        1.845630,        0.000000,        0.000000,        0.000000,        0.000000
        0.450000,       -2.313818,        2.004539,        0.000000,        0.000000,        0.000000,        0.000000
        0.500000,       -2.391373,        2.180874,        0.000000,        0.000000,        0.000000,        0.000000
        0.550000,       -2.480566,        2.376175,        0.000000,        0.000000,        0.000000,        0.000000
        0.600000,       -2.582514,        2.592114,        0.000000,        0.000000,        0.000000,        0.000000
        0.650000,       -2.698452,        2.830508,        0.000000,        0.000000,        0.000000,        0.000000
        0.700000,       -2.829738,        3.093331,        0.000000,        0.000000,        0.000000,        0.000000
        0.750000,       -2.977864,        3.382729,        0.000000,        0.000000,        0.000000,        0.000000
        0.800000,       -3.144470,        3.701029,        0.000000,        0.000000,        0.000000,        0.000000
        0.850000,       -3.331348,        4.050761,        0.000000,        0.000000,        0.000000,        0.000000
        0.900000,       -3.540465,        4.434667,        0.000000,        0.000000,        0.000000,        0.000000
        0.950000,       -3.773967,        4.855729,        0.000000,        0.000000,        0.000000,        0.000000
        1.000000,       -4.034200,        5.317178,        0.000000,        0.000000,        0.000000,        0.000000
        1.050000,       -4.323722,        5.822523,        0.000000,        0.000000,        0.000000,        0.000000
        1.100000,       -4.645326,        6.375570,        0.000000,        0.000000,        0.000000,        0.000000
        1.150000,       -5.002053,        6.980451,        0.000000,        0.000000,        0.000000,        0.000000
        1.200000,       -5.397215,        7.641645,        0.000000,        0.000000,        0.000000,        0.000000
        1.250000,       -5.834420,        8.364013,        0.000000,        0.000000,        0.000000,        0.000000
        1.300000,       -6.317591,        9.152829,        0.000000,        0.000000,        0.000000,        0.000000
        1.350000,       -6.850999,       10.013811,        0.000000,        0.000000,        0.000000,        0.000000
        1.400000,       -7.439283,       10.953162,        0.000000,        0.000000,        0.000000,        0.000000
        1.450000,       -8.087490,       11.977610,        0.000000,        0.000000,        0.000000,        0.000000
        1.500000,       -8.801102,       13.094451,        0.000000,        0.000000,        0.000000,        0.000000
        1.550000,       -9.586075,       14.311599,        0.000000,        0.000000,        0.000000,        0.000000
        1.600000,      -10.448878,       15.637634,        0.000000,        0.000000,        0.000000,        0.000000
        1.650000,      -11.396539,       17.081863,        0.000000,        0.000000,        0.000000,        0.000000
        1.700000,      -12.436684,       18.654376,        0.000000,        0.000000,        0.000000,        0.000000
        1.750000,      -13.577595,       20.366116,        0.000000,        0.000000,        0.000000,        0.000000
        1.800000,      -14.828261,       22.228950,        0.000000,        0.000000,        0.000000,        0.000000
        1.850000,      -16.198437,       24.255743,        0.000000,        0.000000,        0.000000,        0.000000
        1.900000,      -17.698710,       26.460448,        0.000000,        0.000000,        0.000000,        0.000000
        1.950000,      -19.340568,       28.858192,        0.000000,        0.000000,        0.000000,        0.000000
