        0.000000,        0.526352,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.100000,        0.555642,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.200000,        0.588388,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.300000,        0.625245,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.400000,        0.667039,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.500000,        0.714835,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.600000,        0.770032,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.700000,        0.834499,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.800000,        0.910796,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.900000,        1.002526,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
