        0.000000,        0.033747,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.030000,        0.068875,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.060000,        0.105881,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.090000,        0.145459,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.120000,        0.188575,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.150000,        0.236565,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.180000,        0.291276,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.210000,        0.355262,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.240000,        0.432040,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.270000,        0.526457,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.300000,        0.645191,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.330000,        0.797429,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.360000,        0.995817,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.390000,        1.257751,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.420000,        1.607162,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.450000,        2.076965,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.480000,        2.712424,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.510000,        3.575790,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.540000,        4.752668,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.570000,        6.360771,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.600000,        8.561965,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.630000,       11.578826,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.660000,       15.717403,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.690000,       21.398522,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.720000,       29.200829,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.750000,       39.919968,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.780000,       54.649961,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.810000,       74.895092,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.840000,      102.723763,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.870000,      140.980033,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.900000,      193.574488,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.930000,      265.884196,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.960000,      365.302628,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.990000,      501.995815,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.020000,      689.942055,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.050000,      948.361517,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.080000,     1303.681935,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.110000,     1792.241452,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.140000,     2464.005019,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.170000,     3387.674450,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.200000,     4657.714742,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.230000,     6404.015271,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.260000,     8805.173937,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.290000,    12106.762851,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.320000,    16646.443672,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.350000,    22888.501187,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.380000,    31471.326978,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.410000,    43272.709475,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.440000,    59499.607770,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.470000,    81811.590619,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.500000,   112490.565063,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.530000,   154674.153285,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.560000,   212676.585787,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.590000,   292429.929513,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
