        1.809990,        0.999970,       -1.000000,        0.000000
        1.814990,        0.999970,       -1.000000,        0.000000
        1.819990,        0.999970,       -1.000000,        0.000000
        1.824990,        0.999970,       -1.000000,        0.000000
        1.829990,        0.999970,       -1.000000,        0.000000
        1.834990,        0.999970,       -1.000000,        0.000000
        1.839990,        0.999970,       -1.000000,        0.000000
        1.844990,        0.999970,       -1.000000,        0.000000
        1.849990,        0.999970,       -1.000000,        0.000000
        1.854990,        0.999970,       -1.000000,        0.000000
        1.859990,        0.999970,       -1.000000,        0.000000
        1.864990,        0.999970,       -1.000000,        0.000000
        1.869990,        0.999970,       -1.000000,        0.000000
        1.874990,        0.999970,       -1.000000,        0.000000
        1.879990,        0.999970,       -1.000000,        0.000000
        1.884990,        0.999970,       -1.000000,        0.000000
        1.889990,        0.999970,       -1.000000,        0.000000
        1.894990,        0.999970,       -1.000000,        0.000000
        1.899990,        0.999970,       -1.000000,        0.000000
        1.904990,        0.999970,       -1.000000,        0.000000
        1.909990,        0.999970,       -1.000000,        0.000000
        1.914990,        0.999970,       -1.000000,        0.000000
        1.919990,        0.999970,       -1.000000,        0.000000
        1.924990,        0.999970,       -1.000000,        0.000000
        1.929990,        0.999970,       -1.000000,        0.000000
        1.934990,        0.999970,       -1.000000,        0.000000
        1.939990,        0.999970,       -1.000000,        0.000000
        1.944990,        0.999970,       -1.000000,        0.000000
        1.949990,        0.999970,       -1.000000,        0.000000
        1.954990,        0.999970,       -1.000000,        0.000000
        1.959990,        0.999970,       -1.000000,        0.000000
        1.964990,        0.999970,       -1.000000,        0.000000
        1.969990,        0.999970,       -1.000000,        0.000000
        1.974990,        0.999970,       -1.000000,        0.000000
        1.979990,        0.999970,       -1.000000,        0.000000
        1.984990,        0.999970,       -1.000000,        0.000000
        1.989990,        0.999970,       -1.000000,        0.000000
        1.994990,        0.999970,       -1.000000,        0.000000
        1.999990,        0.999970,       -1.000000,        0.000000
        2.004990,        0.999970,       -1.000000,        0.000000
        2.009990,        0.999970,       -1.000000,        0.000000
        2.014990,        0.999970,       -1.000000,        0.000000
        2.019990,        0.999970,       -1.000000,        0.000000
        2.024990,        0.999970,       -1.000000,        0.000000
        2.029990,        0.999970,       -1.000000,        0.000000
        2.034990,        0.999970,       -1.000000,        0.000000
        2.039990,        0.999970,       -1.000000,        0.000000
        2.044990,        0.999970,       -1.000000,        0.000000
        2.049990,        0.999970,       -1.000000,        0.000000
        2.054990,        0.999970,       -1.000000,        0.000000
        2.059990,        0.999970,       -1.000000,        0.000000
        2.064990,        0.999970,       -1.000000,        0.000000
        2.069990,        0.999970,       -1.000000,        0.000000
        2.074990,        0.999970,       -1.000000,        0.000000
        2.079990,        0.999970,       -1.000000,        0.000000
        2.084990,        0.999970,       -1.000000,        0.000000
        2.089990,        0.999970,       -1.000000,        0.000000
        2.094990,        0.999970,       -1.000000,        0.000000
        2.099990,        0.999970,       -1.000000,        0.000000
        2.104990,        0.999970,       -1.000000,        0.000000
        2.109990,        0.999970,       -1.000000,        0.000000
        2.114990,        0.999970,       -1.000000,        0.000000
        2.119990,        0.999970,       -1.000000,        0.000000
        2.124990,        0.999970,       -1.000000,        0.000000
        2.129990,        0.999970,       -1.000000,        0.000000
        2.134990,        0.999970,       -1.000000,        0.000000
        2.139990,        0.999970,       -1.000000,        0.000000
        2.144990,        0.999970,       -1.000000,        0.000000
        2.149990,        0.999970,       -1.000000,        0.000000
        2.154990,        0.999970,       -1.000000,        0.000000
        2.159990,        0.999970,       -1.000000,        0.000000
        2.164990,        0.999970,       -1.000000,        0.000000
        2.169990,        0.999970,       -1.000000,        0.000000
        2.174990,        0.999970,       -1.000000,        0.000000
        2.179990,        0.999970,       -1.000000,        0.000000
        2.184990,        0.999970,       -1.000000,        0.000000
        2.189990,        0.999970,       -1.000000,        0.000000
        2.194990,        0.999970,       -1.000000,        0.000000
        2.199990,        0.999970,       -1.000000,        0.000000
        2.204990,        0.999970,       -1.000000,        0.000000
        2.209990,        0.999970,       -1.000000,        0.000000
        2.214990,        0.999970,       -1.000000,        0.000000
        2.219990,        0.999970,       -1.000000,        0.000000
        2.224990,        0.999970,       -1.000000,        0.000000
        2.229990,        0.999970,       -1.000000,        0.000000
        2.234990,        0.999970,       -1.000000,        0.000000
        2.239990,        0.999970,       -1.000000,        0.000000
        2.244990,        0.999970,       -1.000000,        0.000000
        2.249990,        0.999970,       -1.000000,        0.000000
        2.254990,        0.999970,       -1.000000,        0.000000
        2.259990,        0.999970,       -1.000000,        0.000000
        2.264990,        0.999970,       -1.000000,        0.000000
        2.269990,        0.999970,       -1.000000,        0.000000
        2.274990,        0.999970,       -1.000000,        0.000000
        2.279990,        0.999970,       -1.000000,        0.000000
        2.284990,        0.999970,       -1.000000,        0.000000
        2.289990,        0.999970,       -1.000000,        0.000000
        2.294990,        0.999970,       -1.000000,        0.000000
        2.299990,        0.999970,       -1.000000,        0.000000
        2.304990,        0.999970,       -1.000000,        0.000000
        2.309990,        0.999970,       -1.000000,        0.000000
        2.314990,        0.999970,       -1.000000,        0.000000
        2.319990,        0.999970,       -1.000000,        0.000000
        2.324990,        0.999970,       -1.000000,        0.000000
        2.329990,        0.999970,       -1.000000,        0.000000
        2.334990,        0.999970,       -1.000000,        0.000000
        2.339990,        0.999970,       -1.000000,        0.000000
        2.344990,        0.999970,       -1.000000,        0.000000
        2.349990,        0.999970,       -1.000000,        0.000000
        2.354990,        0.999970,       -1.000000,        0.000000
        2.359990,        0.999970,       -1.000000,        0.000000
        2.364990,        0.999970,       -1.000000,        0.000000
        2.369990,        0.999970,       -1.000000,        0.000000
        2.374990,        0.999970,       -1.000000,        0.000000
        2.379990,        0.999970,       -1.000000,        0.000000
        2.384990,        0.999970,       -1.000000,        0.000000
        2.389990,        0.999970,       -1.000000,        0.000000
        2.394990,        0.999970,       -1.000000,        0.000000
        2.399990,        0.999970,       -1.000000,        0.000000
        2.404990,        0.999970,       -1.000000,        0.000000
        2.409990,        0.999970,       -1.000000,        0.000000
        2.414990,        0.999970,       -1.000000,        0.000000
        2.419990,        0.999970,       -1.000000,        0.000000
        2.424990,        0.999970,       -1.000000,        0.000000
        2.429990,        0.999970,       -1.000000,        0.000000
        2.434990,        0.999970,       -1.000000,        0.000000
        2.439990,        0.999970,       -1.000000,        0.000000
        2.444990,        0.999970,       -1.000000,        0.000000
        2.449990,        0.999970,       -1.000000,        0.000000
        2.454990,        0.999970,       -1.000000,        0.000000
        2.459990,        0.999970,       -1.000000,        0.000000
        2.464990,        0.999970,       -1.000000,        0.000000
        2.469990,        0.999970,       -1.000000,        0.000000
        2.474990,        0.999970,       -1.000000,        0.000000
        2.479990,        0.999970,       -1.000000,        0.000000
        2.484990,        0.999970,       -1.000000,        0.000000
        2.489990,        0.999970,       -1.000000,        0.000000
        2.494990,        0.999970,       -1.000000,        0.000000
        2.499990,        0.999970,       -1.000000,        0.000000
        2.504990,        0.999970,       -1.000000,        0.000000
        2.509990,        0.999970,       -1.000000,        0.000000
        2.514990,        0.999970,       -1.000000,        0.000000
        2.519990,        0.999970,       -1.000000,        0.000000
        2.524990,        0.999970,       -1.000000,        0.000000
        2.529990,        0.999970,       -1.000000,        0.000000
        2.534990,        0.999970,       -1.000000,        0.000000
        2.539990,        0.999970,       -1.000000,        0.000000
        2.544990,        0.999970,       -1.000000,        0.000000
        2.549990,        0.999970,       -1.000000,        0.000000
        2.554990,        0.999970,       -1.000000,        0.000000
        2.559990,        0.999970,       -1.000000,        0.000000
        2.564990,        0.999970,       -1.000000,        0.000000
        2.569990,        0.999970,       -1.000000,        0.000000
        2.574990,        0.999970,       -1.000000,        0.000000
        2.579990,        0.999970,       -1.000000,        0.000000
        2.584990,        0.999970,       -1.000000,        0.000000
        2.589990,        0.999970,       -1.000000,        0.000000
        2.594990,        0.999970,       -1.000000,        0.000000
        2.599990,        0.999970,       -1.000000,        0.000000
        2.604990,        0.999970,       -1.000000,        0.000000
        2.609990,        0.999970,       -1.000000,        0.000000
        2.614990,        0.999970,       -1.000000,        0.000000
        2.619990,        0.999970,       -1.000000,        0.000000
        2.624990,        0.999970,       -1.000000,        0.000000
        2.629990,        0.999970,       -1.000000,        0.000000
        2.634990,        0.999970,       -1.000000,        0.000000
        2.639990,        0.999970,       -1.000000,        0.000000
        2.644990,        0.999970,       -1.000000,        0.000000
        2.649990,        0.999970,       -1.000000,        0.000000
        2.654990,        0.999970,       -1.000000,        0.000000
        2.659990,        0.999970,       -1.000000,        0.000000
        2.664990,        0.999970,       -1.000000,        0.000000
        2.669990,        0.999970,       -1.000000,        0.000000
        2.674990,        0.999970,       -1.000000,        0.000000
        2.679990,        0.999970,       -1.000000,        0.000000
        2.684990,        0.999970,       -1.000000,        0.000000
        2.689990,        0.999970,       -1.000000,        0.000000
        2.694990,        0.999970,       -1.000000,        0.000000
        2.699990,        0.999970,       -1.000000,        0.000000
        2.704990,        0.999970,       -1.000000,        0.000000
        2.709990,        0.999970,       -1.000000,        0.000000
        2.714990,        0.999970,       -1.000000,        0.000000
        2.719990,        0.999970,       -1.000000,        0.000000
        2.724990,        0.999970,       -1.000000,        0.000000
        2.729990,        0.999970,       -1.000000,        0.000000
        2.734990,        0.999970,       -1.000000,        0.000000
        2.739990,        0.999970,       -1.000000,        0.000000
        2.744990,        0.999970,       -1.000000,        0.000000
        2.749990,        0.999970,       -1.000000,        0.000000
        2.754990,        0.999970,       -1.000000,        0.000000
        2.759990,        0.999970,       -1.000000,        0.000000
        2.764990,        0.999970,       -1.000000,        0.000000
        2.769990,        0.999970,       -1.000000,        0.000000
        2.774990,        0.999970,       -1.000000,        0.000000
        2.779990,        0.999970,       -1.000000,        0.000000
        2.784990,        0.999970,       -1.000000,        0.000000
        2.789990,        0.999970,       -1.000000,        0.000000
        2.794990,        0.999970,       -1.000000,        0.000000
        2.799990,        0.999970,       -1.000000,        0.000000
